AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.042,0.13611832900259843,0.004,0.034,0.19,0.0741555066959824,0.11493104137517489,0.1049370377773336,0.03,0.002,0.02,0.0,0.006,0.014,0.012392564461323205,0.20767539476314212,0.13771736957825303,0.012,0.7923246052368579,0.030981411153308016,0.056,0.11173296022386568,Anthony Trollope,Can You Forgive Her
0.022,0.1125502456453774,0.004,0.02,0.144,0.06677087985707905,0.11634658329611433,0.11656989727556945,0.016,0.002,0.008,0.0,0.006,0.026,0.01094238499330058,0.2123715944618133,0.13086199196069673,0.004,0.7876284055381867,0.019428316212594908,0.056,0.11478338543992854,Anthony Trollope,Can You Forgive Her
0.076,0.13800951789778607,0.004,0.018,0.218,0.07676391475274157,0.10635216221808401,0.11421477343265053,0.052,0.0,0.032,0.0,0.002,0.02,0.010966273536105938,0.21456652182909167,0.14132009104076143,0.016,0.7854334781709084,0.023587833643699565,0.034,0.11214566521829092,Anthony Trollope,Can You Forgive Her
0.056,0.13295920569825168,0.004,0.03,0.19,0.07360241744010361,0.11159076192531837,0.11094323332613858,0.028,0.0,0.018,0.0,0.01,0.018,0.011655514785236349,0.22080725232031082,0.13770774875890351,0.006,0.7791927476796892,0.027412044031944745,0.04,0.10964817612777898,Anthony Trollope,Can You Forgive Her
0.1,0.14750889679715304,0.0,0.016,0.23,0.0701067615658363,0.11779359430604983,0.100711743772242,0.022,0.002,0.016,0.0,0.004,0.014,0.010854092526690392,0.22188612099644128,0.16334519572953737,0.01,0.7781138790035588,0.019572953736654804,0.076,0.10800711743772241,Anthony Trollope,Can You Forgive Her
0.03,0.12626262626262627,0.01,0.02,0.162,0.0691699604743083,0.11594202898550725,0.11308739569609134,0.024,0.002,0.006,0.0,0.006,0.016,0.010101010101010102,0.21695212999560826,0.1339481774264383,0.004,0.7830478700043917,0.027887571365832236,0.034,0.11264822134387352,Anthony Trollope,Can You Forgive Her
0.018,0.11164581328200192,0.004,0.024,0.108,0.06761308950914341,0.12295476419634263,0.11573628488931666,0.024,0.0,0.008,0.0,0.01,0.026,0.009865255052935515,0.20837343599615016,0.12921077959576516,0.004,0.7916265640038499,0.03200192492781521,0.036,0.1188642925890279,Anthony Trollope,Can You Forgive Her
0.05,0.11593027969193352,0.004,0.014,0.186,0.06850425618159708,0.11836238346169436,0.1108633968382651,0.028,0.0,0.024,0.0,0.002,0.014,0.011349817592217268,0.22355087150385083,0.13356303202269965,0.006,0.7764491284961492,0.028779894608836645,0.048,0.1195784353465748,Anthony Trollope,Can You Forgive Her
0.058,0.09768467475192943,0.006,0.016,0.156,0.06659316427783903,0.12260198456449835,0.11907386990077178,0.022,0.002,0.028,0.0,0.004,0.012,0.010143329658213893,0.214773980154355,0.13098125689084894,0.016,0.785226019845645,0.021168687982359425,0.04,0.1197353914002205,Anthony Trollope,Can You Forgive Her
0.024,0.11578702627295978,0.002,0.01,0.174,0.06370611485701,0.11973959544292025,0.11764705882352941,0.014,0.0,0.008,0.0,0.002,0.012,0.010230179028132993,0.21692629621018367,0.13996744943036504,0.006,0.7830737037898163,0.023715415019762844,0.018,0.12136712392466868,Anthony Trollope,Can You Forgive Her
0.082,0.1394575678040245,0.002,0.026,0.216,0.0621172353455818,0.13070866141732285,0.10253718285214349,0.026,0.002,0.018,0.0,0.0,0.012,0.009798775153105862,0.23184601924759404,0.1732283464566929,0.01,0.7681539807524059,0.015398075240594925,0.056,0.1126859142607174,Anthony Trollope,Can You Forgive Her
0.068,0.15330278732340588,0.002,0.03,0.23,0.06567392134402443,0.11416571210385644,0.09965635738831616,0.03,0.0,0.02,0.0,0.002,0.036,0.010691103474608629,0.22890416189385263,0.16284841542573503,0.008,0.7710958381061473,0.020427644138984347,0.046,0.10614738449789997,Anthony Trollope,Can You Forgive Her
0.018,0.10006746120980436,0.004,0.028,0.14,0.07285810658871149,0.12210478974589611,0.11378457387002473,0.024,0.0,0.012,0.0,0.006,0.014,0.010793793568697998,0.21272768158308972,0.1322239712165505,0.002,0.7872723184169103,0.014166854058916123,0.036,0.11513379806611199,Anthony Trollope,Can You Forgive Her
0.086,0.13526657060518732,0.01,0.024,0.196,0.06646253602305476,0.1273414985590778,0.10914985590778098,0.032,0.0,0.008,0.0,0.0,0.022,0.009185878962536023,0.22838616714697407,0.15507925072046108,0.006,0.771613832853026,0.026476945244956772,0.086,0.11563400576368876,Anthony Trollope,Can You Forgive Her
0.064,0.10376661742983752,0.004,0.016,0.2,0.06868537666174299,0.1362629246676514,0.11133677991137371,0.032,0.0,0.014,0.0,0.002,0.004,0.012001477104874446,0.21399556868537667,0.15952732644017725,0.008,0.7860044313146234,0.012186115214180207,0.056,0.11853766617429838,Anthony Trollope,Can You Forgive Her
0.072,0.1248068669527897,0.004,0.028,0.212,0.06197424892703863,0.1296137339055794,0.10815450643776824,0.032,0.002,0.024,0.0,0.0,0.014,0.00944206008583691,0.21974248927038625,0.15502145922746782,0.012,0.7802575107296137,0.01648068669527897,0.074,0.11416309012875536,Anthony Trollope,Can You Forgive Her
0.034,0.1006685017695635,0.008,0.02,0.164,0.06724341329138812,0.13055446323240266,0.12131340935902478,0.04,0.0,0.028,0.0,0.004,0.01,0.010420762878489972,0.21529689343295322,0.14392449862367282,0.008,0.7847031065670468,0.011993708218639402,0.064,0.1219032638615808,Anthony Trollope,Can You Forgive Her
0.058,0.12798138452588714,0.0,0.016,0.162,0.06205158037618771,0.12507271669575334,0.10800853209230173,0.012,0.0,0.008,0.0,0.004,0.016,0.009889470622454915,0.2222222222222222,0.15047508241225518,0.024,0.7777777777777778,0.01861547411285631,0.056,0.1184797362807834,Anthony Trollope,Can You Forgive Her
0.06,0.13330672520455,0.002,0.016,0.16,0.06365994811414888,0.12731989622829776,0.10676511674316504,0.024,0.0,0.006,0.0,0.004,0.01,0.010377170225503891,0.21752145280383156,0.14847335861105568,0.0,0.7824785471961684,0.020754340451007783,0.056,0.11594492117341848,Anthony Trollope,Can You Forgive Her
0.05,0.12431776834445118,0.012,0.02,0.178,0.06104709925207196,0.1322013341419042,0.10612492419648271,0.03,0.0,0.008,0.0,0.0,0.014,0.01010713563776026,0.21689913078633516,0.14715989488578937,0.01,0.7831008692136648,0.0196078431372549,0.056,0.11421063270669092,Anthony Trollope,Can You Forgive Her
0.04,0.1265164644714038,0.006,0.038,0.164,0.06780762564991334,0.1224003466204506,0.10550259965337955,0.028,0.002,0.012,0.0,0.0,0.026,0.009748700173310225,0.21490467937608318,0.14428076256499134,0.008,0.7850953206239168,0.017114384748700175,0.05,0.11416811091854419,Anthony Trollope,Can You Forgive Her
0.112,0.15123674911660778,0.002,0.022,0.202,0.0657243816254417,0.11749116607773852,0.10159010600706714,0.032,0.0,0.016,0.0,0.002,0.016,0.008303886925795053,0.23074204946996466,0.15706713780918727,0.018,0.7692579505300353,0.019787985865724382,0.076,0.1107773851590106,Anthony Trollope,Can You Forgive Her
0.088,0.11613815390830136,0.004,0.024,0.182,0.06806705716016967,0.11735003029690971,0.11007877196525954,0.034,0.002,0.018,0.0,0.008,0.016,0.01050292870127247,0.21813774994950516,0.14077964047667138,0.01,0.7818622500504948,0.027267218743688145,0.074,0.11634013330640275,Anthony Trollope,Can You Forgive Her
0.092,0.15128676470588234,0.004,0.022,0.21,0.06433823529411764,0.11580882352941177,0.10220588235294117,0.02,0.002,0.014,0.0,0.006,0.012,0.010845588235294117,0.22794117647058823,0.14669117647058824,0.018,0.7720588235294118,0.03272058823529412,0.082,0.10955882352941176,Anthony Trollope,Can You Forgive Her
0.092,0.15358763233070072,0.0,0.02,0.242,0.05864560578054109,0.1218282641572845,0.10267181986220804,0.03,0.0,0.014,0.0,0.002,0.014,0.0075617543270038645,0.2305494874810956,0.1661905562090405,0.014,0.7694505125189044,0.021508990085699883,0.098,0.11325827592001345,Anthony Trollope,Can You Forgive Her
0.026,0.10253110253110254,0.004,0.012,0.164,0.060274560274560275,0.13534963534963534,0.11818961818961819,0.018,0.0,0.016,0.0,0.002,0.008,0.010296010296010296,0.22029172029172028,0.14693264693264693,0.006,0.7797082797082797,0.007936507936507936,0.06,0.12333762333762334,Anthony Trollope,Can You Forgive Her
0.062,0.11947094535993062,0.008,0.03,0.19,0.07133564614050304,0.10971379011274934,0.10993061578490894,0.046,0.004,0.012,0.0,0.004,0.018,0.00997398091934085,0.209887250650477,0.14418907198612316,0.006,0.790112749349523,0.022549869904596703,0.044,0.10559410234171726,Anthony Trollope,Can You Forgive Her
0.038,0.11089866156787763,0.0,0.014,0.156,0.07329509241555131,0.12237093690248566,0.11705969832164861,0.028,0.0,0.016,0.0,0.006,0.024,0.009772678988740175,0.21924792861695347,0.13426811132356065,0.004,0.7807520713830465,0.02400679838538347,0.046,0.12364563416188655,Anthony Trollope,Can You Forgive Her
0.06,0.12403972269065018,0.0,0.008,0.218,0.0695147086378115,0.12366498032602585,0.11261008056960839,0.032,0.0,0.012,0.0,0.0,0.022,0.00955593029792018,0.22784335769158703,0.1532696271313472,0.008,0.772156642308413,0.027356192617575416,0.082,0.11879332958590968,Anthony Trollope,Can You Forgive Her
0.056,0.11369095276220977,0.004,0.028,0.182,0.07205764611689351,0.12630104083266613,0.10848678943154523,0.014,0.0,0.016,0.0,0.004,0.016,0.01301040832666133,0.22057646116893515,0.1477181745396317,0.008,0.7794235388310649,0.02822257806244996,0.054,0.11489191353082466,Anthony Trollope,Can You Forgive Her
0.054,0.11770039898440333,0.008,0.042,0.21,0.062205295611171565,0.1231410953935437,0.10808850199492202,0.026,0.0,0.012,0.0,0.004,0.014,0.00997461008342401,0.22143634385201305,0.13710554951033732,0.008,0.778563656147987,0.032100108813928184,0.07,0.11842582517228872,Anthony Trollope,Can You Forgive Her
0.062,0.12882787750791974,0.002,0.022,0.242,0.06089405139035551,0.13023583245336148,0.10225272791270679,0.024,0.002,0.012,0.0,0.002,0.014,0.009503695881731784,0.22421682506159804,0.16244280183034143,0.008,0.775783174938402,0.01583949313621964,0.066,0.11386835621260119,Anthony Trollope,Can You Forgive Her
0.06,0.11153635866593767,0.0,0.026,0.238,0.07053034445051941,0.14197193366138144,0.11117186076180062,0.034,0.0,0.01,0.0,0.002,0.016,0.011481683980317113,0.22197922361946418,0.15363586659376707,0.01,0.7780207763805358,0.010570439219974486,0.076,0.12575177692728268,Anthony Trollope,Can You Forgive Her
0.076,0.12926829268292683,0.0,0.02,0.208,0.05813008130081301,0.13109756097560976,0.11178861788617886,0.014,0.002,0.01,0.0,0.006,0.018,0.00853658536585366,0.2241869918699187,0.14857723577235774,0.01,0.7758130081300812,0.016666666666666666,0.058,0.1184959349593496,Anthony Trollope,Can You Forgive Her
0.018,0.11329082883766552,0.002,0.034,0.12,0.057381069151544874,0.1255517410495341,0.11672388425698872,0.032,0.002,0.008,0.0,0.004,0.01,0.010053948013732222,0.21113290828837666,0.14173614516920058,0.002,0.7888670917116234,0.011280039234919078,0.026,0.12162824914173614,Anthony Trollope,Can You Forgive Her
0.024,0.104290700061589,0.002,0.02,0.204,0.061178402792034486,0.13754875795524532,0.11270786286183536,0.02,0.0,0.012,0.0,0.006,0.01,0.011086019297885445,0.22048860603572162,0.14863477725313076,0.004,0.7795113939642784,0.013754875795524533,0.086,0.1242044754670499,Anthony Trollope,Can You Forgive Her
0.056,0.12664473684210525,0.0,0.026,0.216,0.06067251461988304,0.13139619883040934,0.1025219298245614,0.018,0.0,0.014,0.0,0.002,0.012,0.010416666666666666,0.22624269005847952,0.1566154970760234,0.024,0.7737573099415205,0.02046783625730994,0.082,0.1204312865497076,Anthony Trollope,Can You Forgive Her
0.03,0.0911072362685266,0.0,0.01,0.148,0.06473408892763731,0.13731473408892764,0.11442894507410636,0.032,0.0,0.016,0.0,0.004,0.012,0.008282476024411508,0.22013949433304272,0.13164777680906714,0.012,0.7798605056669573,0.014821272885789015,0.05,0.12925021795989539,Anthony Trollope,Can You Forgive Her
0.03,0.12507843547375025,0.0,0.022,0.174,0.06463083037021544,0.12277766157707592,0.10855469567036184,0.026,0.002,0.016,0.0,0.004,0.006,0.014013804643380047,0.21543610123405146,0.14850449696716167,0.01,0.7845638987659486,0.02342606149341142,0.042,0.10918217946036395,Anthony Trollope,Can You Forgive Her
0.08,0.1683927886459532,0.004,0.024,0.16,0.057729190640583045,0.1221710778672804,0.09666283084004602,0.03,0.0,0.008,0.0,0.0,0.018,0.008822401227464518,0.2274645186037591,0.16091292673571156,0.016,0.7725354813962408,0.024357499041043344,0.05,0.10989643268124281,Anthony Trollope,Can You Forgive Her
0.02,0.09176915799432356,0.002,0.016,0.174,0.07899716177861874,0.12038789025543993,0.11707663197729423,0.022,0.0,0.014,0.0,0.006,0.02,0.013008514664143803,0.21050141911069065,0.11991485335856197,0.006,0.7894985808893094,0.02152317880794702,0.026,0.12038789025543993,Anthony Trollope,Can You Forgive Her
0.042,0.1157388866639968,0.002,0.014,0.164,0.07569082899479375,0.1251501802162595,0.10893071686023229,0.032,0.002,0.004,0.0,0.006,0.004,0.011814177012414898,0.21866239487384861,0.14397276732078496,0.012,0.7813376051261514,0.02342811373648378,0.048,0.11854225070084101,Anthony Trollope,Can You Forgive Her
0.026,0.10366539239937037,0.006,0.016,0.184,0.07803013267371262,0.11738250505959073,0.11805711715763437,0.018,0.0,0.03,0.0,0.0,0.008,0.012817629862828873,0.20688104340004498,0.1358219024061165,0.004,0.793118956599955,0.0170901731504385,0.052,0.11850685855633011,Anthony Trollope,Can You Forgive Her
0.038,0.11640676477048101,0.0,0.018,0.162,0.06764770481001538,0.12387436854820998,0.11091587963979793,0.032,0.002,0.008,0.0,0.01,0.016,0.0116406764770481,0.21392488469141224,0.13551504502525807,0.002,0.7860751153085878,0.022622446738414233,0.046,0.11421041071820777,Anthony Trollope,Can You Forgive Her
0.066,0.13574756459127488,0.004,0.016,0.188,0.06437950021177467,0.12473528166031343,0.10758153324862346,0.024,0.0,0.01,0.0,0.002,0.018,0.01037695891571368,0.22681067344345615,0.14887759423972893,0.01,0.7731893265565438,0.021601016518424398,0.052,0.11605252011859382,Anthony Trollope,Can You Forgive Her
0.026,0.10951847704367301,0.0,0.012,0.168,0.07010078387458006,0.12631578947368421,0.11041433370660694,0.024,0.0,0.01,0.0,0.0,0.018,0.010750279955207167,0.2114221724524076,0.13325867861142218,0.008,0.7885778275475924,0.021724524076147816,0.04,0.12161254199328107,Anthony Trollope,Can You Forgive Her
0.054,0.09380673794633851,0.002,0.016,0.182,0.0623360903772443,0.12527738551543272,0.11276982045592092,0.024,0.002,0.016,0.0,0.004,0.016,0.013314504740770627,0.21404075045390358,0.1276982045592092,0.008,0.7859592495460964,0.020980431712729473,0.066,0.12426871091385919,Anthony Trollope,Can You Forgive Her
0.046,0.11497272176197211,0.002,0.01,0.212,0.07233784602950091,0.12446958981612447,0.109719135178824,0.012,0.0,0.008,0.0,0.002,0.012,0.01333602748029905,0.21297231763992724,0.14447363103657304,0.012,0.7870276823600727,0.02040816326530612,0.042,0.12386340674883815,Anthony Trollope,Can You Forgive Her
0.066,0.12911247130833972,0.004,0.012,0.222,0.06369548584544758,0.12739097169089517,0.10654169854628921,0.018,0.0,0.008,0.0,0.004,0.014,0.011667941851568477,0.22551644988523337,0.15130068859984697,0.016,0.7744835501147667,0.0252486610558531,0.06,0.11400153022188217,Anthony Trollope,Can You Forgive Her
0.064,0.12300169268384427,0.002,0.012,0.218,0.06451006206507429,0.12807974421666354,0.11284558961820576,0.026,0.0,0.01,0.0,0.006,0.012,0.011472634944517585,0.22644348316719956,0.1412450630054542,0.002,0.7735565168328005,0.01824337032160993,0.072,0.12582283242429942,Anthony Trollope,Can You Forgive Her
0.032,0.10998735777496839,0.004,0.018,0.204,0.07184997892962494,0.12410450906026127,0.10956595027391487,0.016,0.0,0.006,0.0,0.01,0.01,0.011378002528445006,0.22123893805309736,0.13611462284028655,0.008,0.7787610619469026,0.014327855035819638,0.064,0.1266329540665824,Anthony Trollope,Can You Forgive Her
0.056,0.13867802258840956,0.0,0.014,0.204,0.06832068135530457,0.12164413997407887,0.10479540825773005,0.032,0.0,0.012,0.0,0.0,0.008,0.013701166450657287,0.22606924643584522,0.1471949638955749,0.004,0.7739307535641547,0.023329013145713756,0.06,0.11349750046287725,Anthony Trollope,Can You Forgive Her
0.044,0.12194649088794106,0.0,0.022,0.194,0.07076386196200078,0.11671190383869717,0.11167119038386972,0.024,0.0,0.01,0.0,0.004,0.01,0.013571151609150834,0.2188832880961613,0.1430787126793331,0.0,0.7811167119038387,0.016867002714230323,0.064,0.11457929430011632,Anthony Trollope,Can You Forgive Her
0.062,0.11948790896159317,0.004,0.014,0.222,0.06365576102418208,0.13460170697012802,0.10561877667140825,0.016,0.002,0.012,0.0,0.004,0.01,0.009779516358463728,0.2245732574679943,0.1506045519203414,0.014,0.7754267425320057,0.018669985775248935,0.072,0.11788762446657183,Anthony Trollope,Can You Forgive Her
0.022,0.0988253319713994,0.002,0.028,0.142,0.07073544433094994,0.11772216547497447,0.11542390194075587,0.026,0.002,0.016,0.0,0.016,0.014,0.012768130745658836,0.2083758937691522,0.12972420837589377,0.0,0.7916241062308478,0.02502553626149132,0.03,0.11670071501532175,Anthony Trollope,Can You Forgive Her
0.046,0.12758404677385676,0.002,0.016,0.178,0.06431405303821257,0.12424305700563792,0.1117143453748173,0.024,0.0,0.002,0.0,0.0,0.014,0.01106702860722489,0.22447275005220296,0.14491543119649197,0.008,0.775527249947797,0.023178116517018166,0.054,0.12215493840050115,Anthony Trollope,Can You Forgive Her
0.068,0.13837673446112905,0.002,0.032,0.242,0.06652727618323513,0.12050940885763163,0.10796426534879301,0.032,0.002,0.014,0.0,0.002,0.01,0.009123740733700817,0.2166888424253944,0.14274852689602738,0.01,0.7833111575746056,0.025090287017677248,0.046,0.11347652537540391,Anthony Trollope,Can You Forgive Her
0.036,0.11388053287494629,0.004,0.03,0.192,0.0767082079931242,0.11087236785560808,0.11194671250537172,0.03,0.0,0.006,0.0,0.002,0.024,0.012247529007305543,0.2174473571121616,0.12784701332187365,0.008,0.7825526428878384,0.030726256983240222,0.028,0.11345079501504082,Anthony Trollope,Can You Forgive Her
0.0125,0.09863945578231292,0.0,0.025,0.1125,0.06972789115646258,0.11734693877551021,0.12585034013605442,0.025,0.0,0.025,0.0,0.0,0.0125,0.011904761904761904,0.20918367346938777,0.1360544217687075,0.0,0.7908163265306123,0.02040816326530612,0.0125,0.10034013605442177,Anthony Trollope,Can You Forgive Her
0.138,0.17560975609756097,0.004,0.04,0.272,0.060650406504065044,0.11317073170731708,0.08715447154471545,0.03,0.002,0.012,0.0,0.0,0.02,0.00878048780487805,0.23821138211382115,0.1791869918699187,0.02,0.7617886178861789,0.024390243902439025,0.068,0.10390243902439024,Anthony Trollope,The Way We Live Now
