AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.295,0.1863711001642036,0.03,0.075,0.325,0.04187192118226601,0.12862616310892172,0.0812807881773399,0.11,0.0,0.07,0.0,0.0,0.005,0.007389162561576354,0.24274767378215653,0.16748768472906403,0.06,0.7572523262178434,0.01751505199781062,0.225,0.11302681992337164,Walter Scott,Ivanhoe A Romance
0.41,0.22120559741657697,0.015,0.065,0.31,0.041442411194833155,0.11194833153928956,0.07804090419806244,0.045,0.005,0.035,0.0,0.0,0.02,0.006189451022604951,0.24703982777179764,0.19564047362755652,0.115,0.7529601722282023,0.029601722282023683,0.135,0.10279870828848224,Walter Scott,The Bride of Lammermoor
0.28,0.17774140752864157,0.03,0.095,0.265,0.04157119476268412,0.12438625204582651,0.0828150572831424,0.165,0.0,0.035,0.0,0.005,0.005,0.006546644844517185,0.23666121112929622,0.16268412438625204,0.02,0.7633387888707037,0.03666121112929623,0.14,0.10900163666121113,Walter Scott,Ivanhoe A Romance
0.335,0.1746307558644657,0.055,0.11,0.3,0.04662612221256878,0.11902693310165074,0.08543295684911671,0.12,0.0,0.04,0.0,0.0,0.01,0.008688097306689836,0.23544743701129453,0.17434115262090935,0.035,0.7645525629887054,0.020561830292499274,0.22,0.10918042282073559,Walter Scott,Ivanhoe A Romance
0.345,0.20784206196874144,0.03,0.105,0.34,0.04688785302988758,0.12009871126953661,0.07951741157115437,0.11,0.0,0.025,0.0,0.0,0.01,0.006854949273375377,0.24842336166712367,0.1856320263230052,0.09,0.7515766383328764,0.02604880723882643,0.255,0.10501782286811077,Walter Scott,The Bride of Lammermoor
0.325,0.1819645732689211,0.035,0.075,0.26,0.0463768115942029,0.1214170692431562,0.08115942028985507,0.11,0.0,0.02,0.0,0.0,0.015,0.00998389694041868,0.23735909822866344,0.16843800322061192,0.045,0.7626409017713366,0.017391304347826087,0.22,0.10660225442834138,Walter Scott,Ivanhoe A Romance
0.305,0.18940217391304348,0.03,0.075,0.32,0.04184782608695652,0.12744565217391304,0.08043478260869565,0.115,0.0,0.075,0.0,0.0,0.005,0.007336956521739131,0.24347826086956523,0.1673913043478261,0.065,0.7565217391304347,0.017663043478260868,0.23,0.11222826086956522,Walter Scott,Ivanhoe A Romance
0.47,0.18930562595032946,0.015,0.085,0.315,0.0456158134820071,0.1218955904713634,0.075772934617334,0.11,0.0,0.035,0.0,0.0,0.005,0.007602635580334516,0.24201723264064876,0.1956411556006082,0.08,0.7579827673593512,0.017486061834769386,0.25,0.10593005575266093,Walter Scott,The Bride of Lammermoor
0.49,0.23643202579258463,0.02,0.125,0.28,0.03788285867813004,0.11660397635679742,0.06743686190220312,0.06,0.005,0.02,0.0,0.005,0.03,0.004836109618484685,0.25040300913487373,0.1888769478774852,0.11,0.7495969908651263,0.023911875335840944,0.225,0.09967759269210102,Walter Scott,Ivanhoe A Romance
0.33,0.17754262198706644,0.01,0.075,0.285,0.04409171075837742,0.1146384479717813,0.082010582010582,0.115,0.0,0.05,0.0,0.01,0.025,0.007936507936507936,0.23721340388007053,0.184891240446796,0.075,0.7627865961199295,0.022339800117577895,0.195,0.10258671369782481,Walter Scott,Rob Roy
0.28,0.20458062519343856,0.01,0.1,0.25,0.046115753636645,0.10554008047044258,0.07985143918291551,0.1,0.005,0.045,0.0,0.035,0.015,0.00897554936552151,0.23769730733519034,0.1804394924172083,0.045,0.7623026926648097,0.023831631073970908,0.185,0.09687403280718045,Walter Scott,The Bride of Lammermoor
0.42,0.17496706192358366,0.015,0.11,0.3,0.04057971014492753,0.11646903820816865,0.08695652173913043,0.135,0.015,0.03,0.0,0.005,0.01,0.006587615283267457,0.23504611330698288,0.17312252964426877,0.05,0.7649538866930171,0.026877470355731226,0.365,0.10513833992094862,Walter Scott,Rob Roy
0.3,0.2309824453341546,0.015,0.105,0.335,0.041268863566368955,0.1121034801355097,0.06436710809978442,0.04,0.0,0.015,0.0,0.0,0.04,0.005851555281798583,0.25315676008623345,0.19772097320603635,0.07,0.7468432399137666,0.02956575300277179,0.155,0.09516476747767169,Walter Scott,Rob Roy
0.15,0.17738054314197318,0.01,0.065,0.285,0.035063595737366796,0.12650395324853903,0.09281540048126503,0.09,0.0,0.02,0.0,0.0,0.015,0.0048126503953248535,0.23100721897559298,0.17359917497421795,0.035,0.768992781024407,0.02406325197662427,0.095,0.10931591612237883,Walter Scott,Rob Roy
0.36,0.18634423897581792,0.005,0.065,0.285,0.05462304409672831,0.11465149359886202,0.08221906116642959,0.1,0.005,0.04,0.0,0.0,0.015,0.0068278805120910386,0.24182076813655762,0.1906116642958748,0.07,0.7581792318634424,0.018207681365576104,0.235,0.10782361308677098,Walter Scott,Rob Roy
0.33,0.19361413043478262,0.0,0.05,0.26,0.04789402173913043,0.12024456521739131,0.08186141304347826,0.075,0.0,0.045,0.0,0.0,0.005,0.004076086956521739,0.2347146739130435,0.18885869565217392,0.025,0.7652853260869565,0.018002717391304348,0.19,0.10563858695652174,Walter Scott,Rob Roy
0.525,0.2429586733350882,0.005,0.09,0.36,0.03843116609634114,0.10581732034745986,0.06896551724137931,0.12,0.0,0.03,0.0,0.005,0.02,0.005001316135825217,0.24743353514082653,0.20742300605422478,0.08,0.7525664648591734,0.0202684917083443,0.195,0.09265596209528823,Walter Scott,Ivanhoe A Romance
0.405,0.19148344002226553,0.005,0.055,0.285,0.05677706651822989,0.11661564152518787,0.07904258279988867,0.075,0.005,0.035,0.0,0.0,0.005,0.008071249652101308,0.24464236014472585,0.1912051210687448,0.085,0.7553576398552742,0.01809073197884776,0.28,0.11244085722237684,Walter Scott,Rob Roy
0.22,0.17046548956661317,0.025,0.07,0.265,0.03884430176565008,0.12070626003210273,0.08667736757624397,0.075,0.0,0.02,0.0,0.0,0.04,0.006099518459069021,0.2362760834670947,0.1653290529695024,0.07,0.7637239165329053,0.017335473515248796,0.225,0.11428571428571428,Walter Scott,Rob Roy
0.245,0.20201668984700974,0.02,0.13,0.29,0.04381084840055633,0.1150904033379694,0.0691933240611961,0.11,0.0,0.05,0.0,0.0,0.03,0.005563282336578581,0.23261474269819193,0.17698191933240612,0.02,0.7673852573018081,0.0351182197496523,0.105,0.09561891515994436,Walter Scott,Ivanhoe A Romance
0.51,0.212707182320442,0.01,0.06,0.365,0.03913443830570902,0.1279926335174954,0.07320441988950276,0.07,0.0,0.025,0.0,0.0,0.0,0.007826887661141806,0.25529465930018413,0.1998158379373849,0.075,0.7447053406998159,0.017955801104972375,0.305,0.106353591160221,Walter Scott,The Bride of Lammermoor
0.75,0.2585019371502368,0.025,0.15,0.385,0.041110632802410674,0.1024537236332329,0.06112785191562634,0.105,0.0,0.03,0.0,0.0,0.01,0.00581145071028842,0.2503228583727938,0.21631510977184676,0.155,0.7496771416272062,0.023461041756349547,0.32,0.09169177787343952,Walter Scott,Ivanhoe A Romance
0.46,0.20076796489303347,0.005,0.06,0.35,0.04662643993417444,0.1176631925397696,0.08091058694459682,0.11,0.0,0.04,0.0,0.0,0.005,0.004114097641250686,0.2410861217772902,0.1950082281952825,0.05,0.7589138782227098,0.01755348326933626,0.255,0.10614371914426769,Walter Scott,Rob Roy
0.385,0.20792349726775955,0.015,0.105,0.325,0.037431693989071035,0.1139344262295082,0.0773224043715847,0.12,0.0,0.055,0.0,0.0,0.03,0.005191256830601093,0.23852459016393443,0.17950819672131146,0.06,0.7614754098360655,0.030327868852459017,0.155,0.09754098360655737,Walter Scott,Ivanhoe A Romance
0.49,0.22657534246575342,0.02,0.06,0.39,0.0463013698630137,0.10438356164383561,0.0663013698630137,0.06,0.0,0.025,0.0,0.0,0.015,0.010410958904109589,0.24986301369863015,0.1915068493150685,0.06,0.7501369863013698,0.02273972602739726,0.125,0.09753424657534246,Walter Scott,Ivanhoe A Romance
0.245,0.2018446257538134,0.015,0.08,0.29,0.04114934373891451,0.11209648811635331,0.08017027314650585,0.135,0.0,0.05,0.0,0.005,0.03,0.006739978715856687,0.2383824051081944,0.18694572543455126,0.035,0.7616175948918056,0.028024122029088328,0.09,0.10039020929407591,Walter Scott,Ivanhoe A Romance
0.365,0.21252059308072488,0.02,0.11,0.35,0.04310818231740802,0.1155958264689731,0.08182317408017573,0.11,0.0,0.035,0.0,0.005,0.01,0.005766062602965404,0.2515101592531576,0.18808347062053818,0.1,0.7484898407468424,0.026633717737506866,0.22,0.10680944535969247,Walter Scott,The Bride of Lammermoor
0.605,0.27913148371531965,0.02,0.105,0.37,0.032569360675512665,0.10759951749095295,0.05621230398069964,0.035,0.0,0.005,0.0,0.0,0.01,0.004101326899879373,0.2540410132689988,0.19469240048250905,0.12,0.7459589867310013,0.02605548854041013,0.23,0.09095295536791315,Walter Scott,Rob Roy
0.385,0.18796992481203006,0.015,0.105,0.335,0.052372310085558725,0.1236712470832253,0.08063261602281566,0.07,0.0,0.06,0.0,0.005,0.01,0.0077780658542909,0.2395644283121597,0.18122893440497798,0.065,0.7604355716878403,0.020482240082966036,0.195,0.10422608244749805,Walter Scott,The Bride of Lammermoor
0.2,0.18347676419965578,0.02,0.085,0.34,0.043373493975903614,0.10602409638554217,0.08330464716006884,0.06,0.0,0.025,0.0,0.005,0.015,0.008261617900172116,0.23270223752151464,0.17865748709122203,0.03,0.7672977624784854,0.02134251290877797,0.18,0.09845094664371773,Walter Scott,Ivanhoe A Romance
0.46,0.22446657183499288,0.0,0.07,0.335,0.048933143669985774,0.11322901849217638,0.07083926031294452,0.1,0.0,0.035,0.0,0.005,0.025,0.007112375533428165,0.24551920341394026,0.21052631578947367,0.07,0.7544807965860597,0.017923186344238975,0.13,0.09132290184921764,Walter Scott,Rob Roy
0.55,0.22233425762540962,0.02,0.115,0.375,0.0433577010335266,0.10864633224098816,0.07209478195109655,0.09,0.0,0.035,0.0,0.005,0.005,0.0065540710864633225,0.23670279808419462,0.17897655659188302,0.105,0.7632972019158054,0.02999747920342828,0.235,0.09856314595412151,Walter Scott,Ivanhoe A Romance
0.56,0.23844687946641258,0.005,0.13,0.365,0.04001905669366365,0.10909957122439257,0.07193901858027632,0.1,0.0,0.03,0.0,0.0,0.02,0.006908051453072892,0.24916626965221533,0.20462124821343497,0.08,0.7508337303477847,0.02906145783706527,0.29,0.09456884230585993,Walter Scott,Rob Roy
0.325,0.17768715409263036,0.055,0.11,0.3,0.045441304981066126,0.11826390911739004,0.08418293038159044,0.12,0.0,0.04,0.0,0.0,0.01,0.008447422079813574,0.23652781823478009,0.17506554034372268,0.035,0.7634721817652199,0.021264200407806584,0.21,0.10865132537139528,Walter Scott,Ivanhoe A Romance
0.205,0.17298990602158024,0.04,0.07,0.315,0.03167420814479638,0.12077967281587192,0.09432648799164636,0.065,0.0,0.005,0.0,0.0,0.01,0.006265227984684998,0.2359902540898016,0.16568047337278108,0.02,0.7640097459101984,0.030281935259310826,0.12,0.11277410372432997,Walter Scott,Rob Roy
0.34,0.21620830895260387,0.045,0.06,0.3,0.037741369221767115,0.11966062024575776,0.0807489760093622,0.11,0.0,0.045,0.0,0.0,0.02,0.005851375073142188,0.2419543592744295,0.17495611468695144,0.05,0.7580456407255705,0.028671737858396724,0.16,0.10415447630193095,Walter Scott,Ivanhoe A Romance
0.385,0.19103466249674225,0.005,0.065,0.315,0.04143862392494136,0.12144904873599166,0.08235600729736774,0.13,0.0,0.03,0.0,0.01,0.015,0.006776127182694814,0.24524367995830076,0.18686473807662235,0.04,0.7547563200416992,0.023455824863174355,0.28,0.10659369298931456,Walter Scott,The Bride of Lammermoor
0.38,0.23506800709639267,0.02,0.105,0.32,0.04021289178001183,0.10940272028385571,0.07392075694855116,0.05,0.0,0.055,0.0,0.0,0.01,0.004730928444707274,0.24748669426374925,0.19633353045535187,0.055,0.7525133057362507,0.021584861028976936,0.155,0.09934949733885275,Walter Scott,Ivanhoe A Romance
0.34,0.17888563049853373,0.025,0.11,0.27,0.04868035190615836,0.1217008797653959,0.07917888563049853,0.09,0.0,0.045,0.0,0.01,0.005,0.0093841642228739,0.23577712609970675,0.17419354838709677,0.06,0.7642228739002933,0.017595307917888565,0.17,0.10439882697947214,Walter Scott,The Bride of Lammermoor
0.615,0.26744186046511625,0.005,0.12,0.365,0.042058386937159825,0.1024245423057892,0.05937654626422563,0.035,0.0,0.03,0.0,0.0,0.01,0.0054428500742206825,0.25804057397328056,0.21103414151410194,0.115,0.7419594260267195,0.025482434438396834,0.205,0.09079663532904503,Walter Scott,Ivanhoe A Romance
0.365,0.20451911935110081,0.02,0.06,0.325,0.04895712630359212,0.11616454229432213,0.0790845886442642,0.11,0.0,0.055,0.0,0.005,0.005,0.007242178447276941,0.24913093858632676,0.19206257242178448,0.065,0.7508690614136733,0.02346465816917729,0.11,0.10428736964078796,Walter Scott,Rob Roy
0.36,0.20739219712525667,0.015,0.1,0.33,0.04106776180698152,0.11733646230566148,0.08242886476972719,0.13,0.01,0.03,0.0,0.0,0.015,0.004106776180698152,0.2414197711938985,0.18979172777940745,0.035,0.7585802288061015,0.022880610149603988,0.165,0.10296274567321795,Walter Scott,Ivanhoe A Romance
0.29,0.21678559293238192,0.01,0.125,0.295,0.03873598369011213,0.10941216445803602,0.06931702344546381,0.13,0.0,0.045,0.0,0.005,0.02,0.006455997281685355,0.23343527013251783,0.1834862385321101,0.035,0.7665647298674821,0.03431872239211689,0.12,0.09514101257220524,Walter Scott,Ivanhoe A Romance
0.43,0.19749543438559874,0.025,0.12,0.34,0.04174276024002087,0.11453169840855727,0.0813983824680407,0.135,0.01,0.04,0.0,0.0,0.01,0.007826767545003914,0.24210800939212104,0.1849726063135925,0.065,0.7578919906078789,0.027393686407513697,0.245,0.1001826245760501,Walter Scott,Rob Roy
0.22,0.19775280898876405,0.03,0.07,0.295,0.0420545746388443,0.12423756019261638,0.07704654895666131,0.105,0.0,0.035,0.0,0.005,0.0,0.008025682182985553,0.24333868378812198,0.17881219903691814,0.04,0.756661316211878,0.026003210272873195,0.15,0.10690208667736757,Walter Scott,Ivanhoe A Romance
0.17,0.1880157875852171,0.005,0.095,0.3,0.042698241837100824,0.12020093290276283,0.09041980624327234,0.105,0.0,0.01,0.0,0.0,0.01,0.003946896304269824,0.23824901327592393,0.16469321851453175,0.04,0.761750986724076,0.02942231790455687,0.055,0.11194833153928956,Walter Scott,Ivanhoe A Romance
0.28,0.16611989263346258,0.005,0.085,0.275,0.05219206680584551,0.11392782582761705,0.09006859528780196,0.125,0.005,0.045,0.0,0.0,0.02,0.00864897107068297,0.239487026543394,0.17775126752162243,0.035,0.7605129734566061,0.021175067104085895,0.19,0.1076647778109156,Walter Scott,Rob Roy
0.22,0.16068052930056712,0.025,0.1,0.29,0.045998739760554505,0.1187775677378702,0.0856962822936358,0.105,0.0,0.03,0.0,0.01,0.01,0.00945179584120983,0.22400756143667297,0.16257088846880907,0.07,0.775992438563327,0.023314429741650915,0.15,0.10239445494643983,Walter Scott,The Bride of Lammermoor
0.285,0.19818652849740934,0.015,0.055,0.32,0.04987046632124352,0.1130181347150259,0.0819300518134715,0.105,0.0,0.035,0.0,0.005,0.0,0.005829015544041451,0.24676165803108807,0.18879533678756477,0.035,0.7532383419689119,0.022344559585492228,0.08,0.10395077720207253,Walter Scott,Rob Roy
0.435,0.23143219264892267,0.0,0.065,0.38,0.04207858048162231,0.11508238276299113,0.07401774397972116,0.08,0.0,0.01,0.0,0.005,0.015,0.005069708491761723,0.2476552598225602,0.19594423320659063,0.125,0.7523447401774398,0.021799746514575412,0.205,0.09480354879594423,Walter Scott,The Bride of Lammermoor
0.26,0.2053388090349076,0.02,0.085,0.295,0.04380561259411362,0.11738535249828884,0.08213552361396304,0.13,0.0,0.03,0.0,0.0,0.025,0.008555783709787816,0.23853524982888433,0.19096509240246407,0.045,0.7614647501711157,0.023956194387405885,0.085,0.10232717316906229,Walter Scott,Ivanhoe A Romance
0.28,0.18282988871224165,0.01,0.105,0.35,0.04372019077901431,0.12347641759406465,0.0839957604663487,0.165,0.0,0.045,0.0,0.005,0.02,0.007419183889772125,0.24085850556438793,0.18733439321674616,0.07,0.7591414944356121,0.028086910439851617,0.24,0.10651828298887123,Walter Scott,Rob Roy
0.325,0.19161676646706588,0.03,0.065,0.32,0.042188350571584106,0.12738160043549265,0.07811649428415895,0.1,0.0,0.075,0.0,0.0,0.005,0.007893304300489928,0.2446924333151878,0.17147523135547088,0.065,0.7553075666848122,0.018780620577027764,0.225,0.11023407729994557,Walter Scott,Ivanhoe A Romance
0.27,0.18879946344735077,0.03,0.09,0.295,0.0409121395036888,0.11200536552649229,0.08618376928236084,0.115,0.0,0.035,0.0,0.0,0.02,0.00670690811535882,0.2266934942991281,0.17706237424547283,0.07,0.7733065057008719,0.023138832997987926,0.115,0.10194500335345406,Walter Scott,Ivanhoe A Romance
0.345,0.20200826934435911,0.015,0.1,0.33,0.051683402244536325,0.11340815121086828,0.07737743650324867,0.09,0.005,0.065,0.0,0.01,0.005,0.007383343177790904,0.23360897814530418,0.16804489072652096,0.08,0.7663910218546958,0.01919669226225635,0.155,0.1021854695806261,Walter Scott,Ivanhoe A Romance
0.37,0.19073806078147612,0.01,0.085,0.315,0.049782923299565844,0.11895803183791606,0.08191027496382056,0.135,0.0,0.035,0.0,0.025,0.015,0.005209840810419681,0.23849493487698986,0.1918958031837916,0.06,0.7615050651230101,0.015340086830680173,0.135,0.1044862518089725,Walter Scott,Rob Roy
0.39,0.20015864621893178,0.005,0.07,0.325,0.046800634584875725,0.1187202538339503,0.07747223691168693,0.075,0.01,0.02,0.0,0.005,0.015,0.006345848757271285,0.2469592808038075,0.1797990481226864,0.09,0.7530407191961925,0.02749867794817557,0.215,0.10285563194077207,Walter Scott,Rob Roy
0.4,0.18110035659704535,0.005,0.1,0.36,0.04584819154355578,0.11996943453897096,0.07997962302598065,0.075,0.005,0.035,0.0,0.0,0.005,0.004839531329597555,0.24426897605705553,0.17345899133978604,0.085,0.7557310239429444,0.01553744268976057,0.24,0.10825267447784004,Walter Scott,Ivanhoe A Romance
0.445,0.18486961012135295,0.005,0.085,0.35,0.050864962561321975,0.1187709785695843,0.08262328943971081,0.095,0.005,0.04,0.0,0.005,0.03,0.006713142266976504,0.24761167053963337,0.19158275238832945,0.065,0.7523883294603666,0.018332042344435837,0.185,0.10121352956364575,Walter Scott,Rob Roy
0.275,0.19654140339208515,0.04,0.095,0.28,0.03026272031925507,0.1134020618556701,0.08812770202859993,0.095,0.0,0.01,0.0,0.02,0.02,0.004323245759893582,0.2411040904556036,0.18024609245094778,0.06,0.7588959095443965,0.03325573661456601,0.145,0.1067509145327569,Walter Scott,The Bride of Lammermoor
0.325,0.1676331049024776,0.01,0.035,0.335,0.041381128096995255,0.12018977332630469,0.08987875593041644,0.115,0.0,0.025,0.0,0.0,0.015,0.00790722192936215,0.23800738007380073,0.17738534528202424,0.05,0.7619926199261993,0.019240906694781235,0.225,0.11201897733263047,Walter Scott,Rob Roy
0.195,0.2006854531607007,0.04,0.085,0.265,0.04722010662604722,0.107006854531607,0.08377760853008377,0.065,0.0,0.02,0.0,0.005,0.01,0.006473724295506474,0.238004569687738,0.17212490479817213,0.02,0.761995430312262,0.029322162985529324,0.11,0.10396039603960396,Walter Scott,Ivanhoe A Romance
0.27,0.17114986698196866,0.01,0.04,0.3,0.04227017440141886,0.12828850133018033,0.08601832692876145,0.115,0.005,0.025,0.0,0.0,0.005,0.008867868755542418,0.24120603015075376,0.16996748448122967,0.02,0.7587939698492462,0.02364765001477978,0.18,0.11469110257168194,Walter Scott,The Bride of Lammermoor
0.265,0.18693467336683417,0.02,0.055,0.31,0.040871021775544386,0.11959798994974874,0.08576214405360134,0.105,0.0,0.045,0.0,0.005,0.015,0.006365159128978224,0.240536013400335,0.19229480737018426,0.045,0.759463986599665,0.008710217755443886,0.105,0.10921273031825796,Walter Scott,Ivanhoe A Romance
0.265,0.22016651248843663,0.01,0.1,0.32,0.04224483502929386,0.1171754548257786,0.070613629355535,0.035,0.0,0.015,0.0,0.0,0.035,0.00585877274128893,0.2534690101757632,0.1868640148011101,0.075,0.7465309898242368,0.02929386370644465,0.175,0.10422448350292939,Walter Scott,Rob Roy
0.165,0.1372148450800136,0.02,0.02,0.33,0.06264896152536602,0.11882873680626489,0.09942117807286346,0.07,0.005,0.045,0.0,0.0,0.015,0.013278855975485188,0.2257405515832482,0.1504937010554988,0.065,0.7742594484167518,0.0068096697310180455,0.21,0.13006469186244468,Frederick Marryat,The Children of the New Forest
0.04,0.09461358313817331,0.01,0.035,0.275,0.06651053864168618,0.12599531615925058,0.11850117096018735,0.045,0.0,0.025,0.0,0.01,0.005,0.01639344262295082,0.21030444964871195,0.11662763466042154,0.03,0.789695550351288,0.008899297423887589,0.115,0.1358313817330211,Frederick Marryat,The Children of the New Forest
